0.05 0.0 
0.15000000000000002 0.0 
0.25 0.0 
0.35000000000000003 0.0 
0.45 0.0 
0.55 0.0 
0.65 0.0 
0.75 0.0 
0.8500000000000001 0.0 
0.9500000000000001 0.0 
1.05 0.0 
1.1500000000000001 0.0 
1.25 0.0 
1.35 0.0 
1.4500000000000002 1.444001499417218e-5 
1.55 0.00014743769354891016 
1.6500000000000001 0.0013457434128922034 
1.75 0.00498711608165966 
1.85 0.009228465480057867 
1.9500000000000002 0.01285825963275455 
2.0500000000000003 0.0156316693111249 
2.15 0.01920541254518852 
2.25 0.023762869875595623 
2.35 0.03077449982516165 
2.45 0.038679398860799095 
2.5500000000000003 0.04672814386738288 
2.6500000000000004 0.05523423955611892 
2.75 0.06425673876029579 
2.85 0.0710212633296307 
2.95 0.07687379883837152 
3.0500000000000003 0.08255167470574555 
3.1500000000000004 0.08867254026493424 
3.25 0.09486533408603287 
3.35 0.1015334165001042 
3.45 0.10783181682580717 
3.5500000000000003 0.1139735368064031 
3.6500000000000004 0.11893130344543257 
3.75 0.12422100249848111 
3.85 0.12887783087490562 
3.95 0.13371992801633908 
4.05 0.1383291330585698 
4.15 0.1440391248806924 
4.25 0.14951131125075384 
4.3500000000000005 0.15408644010073003 
4.45 0.15856458126422085 
4.55 0.16278350766954192 
4.65 0.16665244788997682 
4.75 0.16981513062267953 
4.8500000000000005 0.1728792490362087 
4.95 0.17658370871656026 
5.050000000000001 0.18024873532359018 
