187500 385.1725 
188000 380.1696 
188500 379.5729 
189000 380.9726 
189500 380.5046 
190000 380.0327 
190500 381.1492 
191000 385.1676 
191500 379.0841 
192000 379.2662 
192500 381.3034 
193000 376.4816 
193500 379.0985 
194000 377.7971 
194500 380.3575 
195000 380.1532 
195500 377.9691 
196000 381.0591 
196500 381.1057 
197000 379.7105 
197500 380.4621 
198000 384.5577 
198500 379.2306 
199000 380.1753 
199500 384.8342 
200000 381.2745 
200500 380.1421 
201000 386.0572 
201500 383.8132 
202000 378.8521 
202500 380.0038 
203000 379.6665 
203500 378.6556 
204000 385.7301 
204500 375.9757 
205000 382.3264 
205500 378.9135 
206000 377.1434 
206500 385.6168 
207000 384.3140 
207500 379.9107 
208000 383.4906 
208500 381.3787 
209000 382.7151 
209500 383.3599 
210000 382.9285 
210500 383.7177 
211000 382.8090 
211500 380.0291 
212000 374.2516 
212500 381.2650 
213000 381.2374 
213500 379.1253 
214000 380.3383 
214500 386.2030 
215000 384.5659 
215500 385.5492 
216000 384.6870 
216500 386.5660 
217000 382.8689 
217500 384.5919 
218000 383.2739 
218500 385.7544 
219000 382.6446 
219500 382.6756 
220000 383.9925 
220500 380.9422 
221000 381.3285 
221500 382.2573 
222000 381.6937 
222500 384.2065 
223000 382.9471 
223500 383.9059 
224000 382.5346 
224500 380.6664 
225000 381.9826 
225500 384.2113 
226000 382.8077 
226500 383.8753 
227000 383.2239 
227500 385.3782 
228000 381.7888 
228500 378.9603 
229000 381.5534 
229500 376.8198 
230000 375.6346 
230500 377.8660 
231000 378.2452 
231500 377.4021 
232000 378.3170 
232500 379.8101 
233000 377.0296 
233500 380.5648 
234000 380.3663 
234500 385.6178 
235000 386.0255 
235500 384.3333 
236000 384.4526 
236500 382.3925 
237000 381.4123 
237500 387.0214 
238000 378.9848 
238500 378.2757 
239000 378.9002 
239500 380.8255 
240000 376.1818 
240500 379.5048 
241000 380.1030 
241500 376.6043 
242000 384.4767 
242500 388.1299 
243000 384.1836 
243500 384.8737 
244000 378.8229 
244500 381.5247 
245000 382.7138 
245500 380.3031 
246000 380.8812 
246500 378.4404 
247000 375.0762 
247500 380.9228 
248000 382.8137 
248500 383.5749 
249000 382.5587 
249500 382.2393 
250000 382.5275 
250500 381.7960 
251000 376.1132 
251500 380.4413 
252000 380.7910 
252500 382.1202 
253000 380.1724 
253500 380.4978 
254000 384.6759 
254500 380.3438 
255000 385.4916 
255500 387.8982 
256000 382.3505 
256500 384.9905 
257000 382.6408 
257500 385.6909 
258000 380.6235 
258500 382.2031 
259000 379.7238 
259500 379.2105 
260000 380.1421 
260500 380.9025 
261000 385.1459 
261500 379.0569 
262000 379.5881 
262500 377.8301 
263000 379.5514 
263500 381.9175 
264000 389.1444 
264500 378.5174 
265000 383.4345 
265500 382.1738 
266000 382.1754 
266500 390.0635 
267000 385.4023 
267500 383.0892 
268000 382.6287 
268500 381.5937 
269000 385.8448 
269500 382.4859 
270000 381.9737 
270500 382.3565 
271000 380.0018 
271500 378.8295 
272000 381.2483 
272500 379.5543 
273000 386.3914 
273500 384.4293 
274000 381.8340 
274500 381.0865 
275000 380.6485 
275500 380.2481 
276000 381.9835 
276500 384.8782 
277000 384.1219 
277500 380.8919 
278000 380.3725 
278500 383.8128 
279000 381.4537 
279500 381.1660 
280000 385.4461 
280500 387.2860 
281000 384.5106 
281500 382.8347 
282000 382.4879 
282500 382.7700 
283000 379.9020 
283500 382.9317 
284000 384.0370 
284500 382.0321 
285000 381.4333 
285500 382.0625 
286000 384.5517 
286500 381.6602 
287000 384.5623 
287500 390.2938 
288000 384.1800 
288500 382.4231 
289000 384.7580 
289500 383.9767 
290000 388.7407 
290500 386.6306 
291000 380.1911 
291500 383.1600 
292000 379.0641 
292500 382.8247 
293000 380.7223 
293500 383.6373 
294000 379.9205 
294500 381.7517 
295000 383.5752 
295500 378.4772 
296000 378.6221 
296500 378.6737 
297000 378.9127 
297500 377.9483 
298000 379.2681 
298500 381.9201 
299000 380.9452 
299500 379.9559 
300000 379.8075 
300500 383.4972 
301000 386.2295 
301500 386.4579 
302000 382.7255 
302500 377.9166 
303000 377.8214 
303500 378.4646 
304000 378.8143 
304500 378.1793 
305000 379.8911 
305500 380.6121 
306000 379.3446 
306500 378.0569 
307000 378.9364 
307500 378.2666 
308000 381.8187 
308500 380.1254 
309000 385.1812 
309500 379.7974 
310000 378.4275 
310500 383.7611 
311000 381.2862 
311500 385.1342 
312000 382.8167 
312500 381.6550 
313000 380.3184 
313500 381.8091 
314000 389.7664 
314500 380.3273 
315000 380.0534 
315500 383.6947 
316000 378.5180 
316500 381.7204 
317000 378.6832 
317500 378.0785 
318000 378.9684 
318500 380.4075 
319000 376.7686 
319500 376.9936 
320000 383.6750 
320500 379.0477 
321000 384.6789 
321500 384.2251 
322000 381.7004 
322500 378.0621 
323000 376.6645 
323500 382.5851 
324000 380.2122 
324500 381.1194 
325000 380.7480 
325500 382.7645 
326000 387.8693 
326500 378.1410 
327000 384.0280 
327500 381.0334 
328000 382.0565 
328500 382.1524 
329000 381.6085 
329500 384.6259 
330000 379.6610 
330500 380.9531 
331000 382.8215 
331500 380.0369 
332000 384.7450 
332500 378.0714 
333000 385.2466 
333500 382.3118 
334000 385.7312 
334500 381.9132 
335000 376.1316 
335500 378.2708 
336000 383.2784 
336500 381.9157 
337000 380.7084 
337500 375.8845 
338000 377.7216 
338500 374.7654 
339000 372.7268 
339500 379.2800 
340000 378.5024 
340500 387.1058 
341000 375.9706 
341500 381.3539 
342000 380.6844 
342500 379.3455 
343000 382.4715 
343500 381.5552 
344000 380.3150 
344500 380.3449 
345000 380.9260 
345500 383.0444 
346000 382.1965 
346500 379.8434 
347000 384.2807 
347500 384.1889 
348000 379.4694 
348500 380.0264 
349000 381.1198 
349500 384.7305 
350000 381.6360 
350500 381.1813 
351000 379.8561 
351500 380.5677 
352000 384.2784 
352500 381.1298 
353000 381.1133 
353500 377.5636 
354000 378.0333 
354500 376.9238 
355000 379.1083 
355500 380.7927 
356000 380.0785 
356500 377.7147 
357000 380.6739 
357500 384.6255 
358000 373.6892 
358500 381.7420 
359000 386.5136 
359500 382.3395 
360000 383.9003 
360500 384.9981 
361000 380.8218 
361500 382.0549 
362000 386.9388 
362500 381.1727 
363000 384.0472 
363500 380.6585 
364000 378.4738 
364500 384.1999 
365000 384.7972 
365500 383.8069 
366000 382.6099 
366500 386.6809 
367000 377.5364 
367500 377.8517 
368000 376.5242 
368500 382.7007 
369000 385.5792 
369500 386.0274 
370000 384.4883 
370500 382.4407 
371000 380.3249 
371500 380.6763 
372000 380.1862 
372500 382.6384 
373000 377.3641 
373500 377.6815 
374000 377.9987 
374500 377.9127 
375000 381.1539 
375500 378.5129 
376000 380.8782 
376500 382.4162 
377000 383.6686 
377500 380.2583 
378000 378.3486 
378500 383.6690 
379000 382.9394 
379500 382.5529 
380000 381.9266 
380500 375.9364 
381000 381.1679 
381500 378.8723 
382000 379.7979 
382500 381.0102 
383000 386.9789 
383500 382.9692 
384000 385.3940 
384500 384.3965 
385000 385.6093 
385500 380.8126 
386000 378.4746 
386500 376.2352 
387000 379.7678 
387500 382.2022 
388000 380.8316 
388500 383.8644 
389000 381.2535 
389500 381.0515 
390000 384.7816 
390500 377.8583 
391000 384.0788 
391500 379.3183 
392000 383.8575 
392500 381.5125 
393000 380.9797 
393500 386.0232 
394000 384.5868 
394500 377.7147 
395000 383.6110 
395500 377.0166 
396000 380.0251 
396500 378.6364 
397000 378.6531 
397500 380.9140 
398000 380.8952 
398500 378.9082 
399000 380.1751 
399500 382.9365 
400000 381.5283 
400500 381.3129 
401000 380.0750 
401500 375.7804 
402000 380.0724 
402500 377.9101 
403000 380.3009 
403500 385.9659 
404000 381.6880 
404500 381.8895 
405000 384.4171 
405500 381.6258 
406000 381.6270 
406500 381.7610 
407000 384.9577 
407500 381.2919 
408000 383.1135 
408500 382.1778 
409000 381.7297 
409500 384.2161 
410000 383.2395 
410500 379.1294 
411000 378.0589 
411500 381.4213 
412000 381.5253 
412500 386.1096 
413000 380.9032 
413500 382.6680 
414000 384.1265 
414500 383.3229 
415000 383.6372 
415500 384.4685 
416000 387.9070 
416500 385.2534 
417000 383.3449 
417500 375.8375 
418000 378.2087 
418500 384.2698 
419000 383.3978 
419500 378.7915 
420000 382.7558 
420500 380.4997 
421000 380.0521 
421500 382.8897 
422000 383.4641 
422500 385.3503 
423000 388.1692 
423500 384.4323 
424000 384.0085 
424500 384.4222 
425000 382.3483 
425500 383.2246 
426000 383.9941 
426500 378.4604 
427000 382.1225 
427500 375.7737 
428000 376.7341 
428500 378.1277 
429000 382.9516 
429500 381.4154 
430000 379.9496 
430500 379.0059 
431000 377.1351 
431500 384.9026 
432000 378.3633 
432500 378.5186 
433000 379.1924 
433500 381.3579 
434000 380.1749 
434500 384.7968 
435000 382.2289 
435500 384.8599 
436000 381.3049 
436500 377.5844 
437000 381.4449 
437500 378.8138 
438000 380.4073 
438500 381.9949 
439000 386.2754 
439500 387.7234 
440000 384.5174 
440500 384.6829 
441000 382.8625 
441500 379.6744 
442000 381.9101 
442500 380.0788 
443000 385.5580 
443500 384.3183 
444000 385.7696 
444500 383.5411 
445000 381.5720 
445500 380.7011 
446000 378.8402 
446500 379.5408 
447000 381.1927 
447500 379.0319 
448000 387.2071 
448500 379.0313 
449000 385.0553 
449500 378.9202 
450000 382.0460 
450500 380.1306 
451000 380.6000 
451500 381.4021 
452000 381.8113 
452500 383.7078 
453000 384.4007 
453500 384.6475 
454000 380.2166 
454500 378.2082 
455000 378.0249 
455500 374.1487 
456000 381.5129 
456500 380.4169 
457000 385.8965 
457500 382.5562 
458000 380.5428 
458500 384.2661 
459000 376.4904 
459500 378.7121 
460000 379.3202 
460500 379.9834 
461000 381.6066 
461500 378.4689 
462000 380.8874 
462500 384.0771 
463000 383.0913 
463500 380.6013 
464000 379.4640 
464500 375.3289 
465000 379.6487 
465500 380.3857 
466000 385.4330 
466500 381.2641 
467000 383.1393 
467500 382.1127 
468000 382.5094 
468500 380.6474 
469000 380.7533 
469500 388.0001 
470000 384.6307 
470500 379.8548 
471000 382.9612 
471500 382.2533 
472000 381.9114 
472500 387.2037 
473000 380.6216 
473500 384.0149 
474000 384.2004 
474500 382.7913 
475000 383.2301 
475500 380.7377 
476000 381.8109 
476500 381.3871 
477000 382.8913 
477500 380.9127 
478000 387.3717 
478500 388.5641 
479000 385.2333 
479500 376.9252 
480000 381.8647 
480500 375.8306 
481000 378.1464 
481500 382.6975 
482000 383.6693 
482500 377.3016 
483000 380.8148 
483500 386.0235 
484000 382.5332 
484500 380.3246 
485000 385.0132 
485500 384.8205 
486000 377.5750 
486500 389.6625 
487000 386.0752 
487500 381.7373 
488000 382.2629 
488500 381.1652 
489000 385.0666 
489500 380.1129 
490000 379.4848 
490500 388.6905 
491000 379.6501 
491500 381.6473 
492000 381.1976 
492500 382.2367 
493000 381.0344 
493500 383.2729 
494000 380.2646 
494500 383.6841 
495000 383.9170 
495500 381.9830 
496000 382.2085 
496500 389.1907 
497000 385.1131 
497500 379.6348 
498000 386.2244 
498500 380.2158 
499000 380.7492 
499500 380.7693 
500000 380.5442 
500500 376.5656 
501000 376.4690 
501500 379.2339 
502000 378.2393 
502500 380.9165 
503000 378.8084 
503500 385.8393 
504000 379.1717 
504500 386.1458 
505000 383.0863 
505500 385.6891 
506000 385.7693 
506500 381.9636 
507000 381.2903 
507500 382.5744 
508000 383.9436 
508500 384.2403 
509000 381.4660 
509500 381.5469 
510000 382.0056 
510500 380.3408 
511000 380.3316 
511500 380.9131 
512000 380.3730 
512500 386.5171 
513000 378.5231 
513500 382.8069 
514000 382.6581 
514500 387.1431 
515000 385.2605 
515500 380.4976 
516000 379.8898 
516500 380.9878 
517000 382.0985 
517500 376.4545 
518000 380.3330 
518500 381.3213 
519000 387.1745 
519500 379.2795 
520000 380.9201 
520500 383.0741 
521000 381.4729 
521500 380.3594 
522000 386.1728 
522500 377.9718 
523000 383.5990 
523500 383.7081 
524000 382.6363 
524500 385.4354 
525000 380.3955 
525500 379.3374 
526000 387.0451 
526500 375.2430 
527000 378.5527 
527500 379.9496 
528000 380.6475 
528500 378.5600 
529000 380.1728 
529500 378.9712 
530000 378.8645 
530500 378.8338 
531000 379.7939 
531500 384.0159 
532000 385.6789 
532500 382.0338 
533000 384.3939 
533500 384.2673 
534000 381.6336 
534500 384.9030 
535000 377.6700 
535500 378.3802 
536000 378.5290 
536500 386.1145 
537000 386.1597 
537500 381.8916 
538000 380.0889 
538500 383.9457 
539000 384.8910 
539500 380.1076 
540000 383.7506 
540500 385.5321 
541000 386.4739 
541500 381.1634 
542000 381.0302 
542500 384.3515 
543000 381.7162 
543500 381.5711 
544000 382.2604 
544500 377.4351 
545000 383.1768 
545500 380.0557 
546000 383.4917 
546500 378.2190 
547000 384.4718 
547500 381.2205 
548000 383.7301 
548500 383.8350 
549000 383.3702 
549500 379.9551 
550000 384.0062 
550500 380.9385 
551000 383.8606 
551500 377.0456 
552000 379.6164 
552500 376.3971 
553000 378.3284 
553500 378.8193 
554000 379.9689 
554500 378.5553 
555000 383.2168 
555500 384.5362 
556000 384.1404 
556500 383.8202 
557000 384.7211 
557500 381.3918 
558000 383.7573 
558500 381.0670 
559000 384.9671 
559500 382.0981 
560000 387.3369 
560500 388.5557 
561000 381.5636 
561500 385.0912 
562000 379.9458 
562500 373.5098 
563000 381.4709 
563500 381.1246 
564000 384.9703 
564500 377.6408 
565000 378.1361 
565500 374.6233 
566000 378.0061 
566500 378.2230 
567000 379.7791 
567500 381.5941 
568000 382.5895 
568500 383.8310 
569000 379.1932 
569500 382.1009 
570000 380.0468 
570500 376.7705 
571000 385.0133 
571500 385.0856 
572000 380.6963 
572500 384.6734 
573000 377.8504 
573500 384.4121 
574000 381.7899 
574500 380.1792 
575000 382.7329 
575500 385.8194 
576000 388.2316 
576500 377.5165 
577000 381.6167 
577500 378.5411 
578000 377.8341 
578500 385.0752 
579000 379.7593 
579500 377.8010 
580000 379.3863 
580500 381.0132 
581000 380.9829 
581500 379.7845 
582000 381.4156 
582500 378.3196 
583000 379.4102 
583500 379.4110 
584000 381.4983 
584500 379.1562 
585000 379.8973 
585500 385.3897 
586000 379.2634 
586500 379.9747 
587000 380.1775 
587500 382.7221 
588000 386.8962 
588500 385.8929 
589000 384.0358 
589500 381.3524 
590000 383.2144 
590500 383.9810 
591000 381.7121 
591500 385.3946 
592000 383.0130 
592500 385.4790 
593000 380.0633 
593500 381.5919 
594000 381.5807 
594500 382.8873 
595000 384.7647 
595500 380.4145 
596000 383.2124 
596500 381.8965 
597000 381.8738 
597500 382.0632 
598000 382.9656 
598500 381.6198 
599000 388.7836 
599500 383.3299 
600000 384.5085 
600500 386.6614 
601000 382.6605 
601500 381.4785 
602000 382.4612 
602500 384.7607 
603000 386.0025 
603500 382.1442 
604000 383.3365 
604500 385.5363 
605000 380.8010 
605500 381.5778 
606000 380.4050 
606500 378.0138 
607000 380.8173 
607500 378.2734 
608000 377.9359 
608500 380.4299 
609000 381.0361 
609500 384.5432 
610000 388.2572 
610500 385.6493 
611000 380.4652 
611500 387.0211 
612000 388.0153 
612500 389.9730 
613000 384.0050 
613500 383.2738 
614000 378.7868 
614500 387.7673 
615000 383.2136 
615500 379.7204 
616000 380.5515 
616500 384.9180 
617000 383.6471 
617500 380.8673 
618000 380.6776 
618500 384.1584 
619000 378.8828 
619500 379.3956 
620000 375.0230 
620500 378.8584 
621000 382.1193 
621500 378.7917 
622000 382.9250 
622500 382.3450 
623000 378.9952 
623500 378.7290 
624000 378.4197 
624500 379.9078 
625000 379.9605 
625500 381.8228 
626000 380.3276 
626500 374.0709 
627000 382.3061 
627500 379.1895 
628000 383.6989 
628500 383.1698 
629000 381.9583 
629500 387.6430 
630000 383.0358 
630500 378.0859 
631000 380.7761 
631500 382.9749 
632000 379.5671 
632500 376.3842 
633000 378.3582 
633500 382.6903 
634000 386.9202 
634500 382.3147 
635000 381.2120 
635500 382.9780 
636000 378.5980 
636500 385.8300 
637000 384.8772 
637500 381.2800 
638000 382.7025 
638500 382.0302 
639000 386.2354 
639500 378.0353 
640000 382.2994 
640500 377.7448 
641000 384.6200 
641500 382.2720 
642000 377.6140 
642500 384.8834 
643000 376.8588 
643500 377.3385 
644000 384.2837 
644500 375.6438 
645000 379.7067 
645500 381.1651 
646000 378.3666 
646500 378.7081 
647000 377.7295 
647500 378.7515 
648000 379.5158 
648500 383.6162 
649000 383.2389 
649500 380.8648 
650000 377.9458 
650500 383.4796 
651000 381.4793 
651500 381.8201 
652000 382.5978 
652500 381.5467 
653000 381.8095 
653500 379.4679 
654000 375.9017 
654500 377.3776 
655000 381.4221 
655500 370.8743 
656000 377.6755 
656500 377.8616 
657000 376.9606 
657500 382.0059 
658000 382.8780 
658500 382.0898 
659000 383.4682 
659500 380.3498 
660000 383.8285 
660500 380.0657 
661000 384.4192 
661500 386.7741 
662000 385.7774 
662500 380.9761 
663000 385.3635 
663500 382.3774 
664000 379.9521 
664500 382.4444 
665000 387.2802 
665500 384.7454 
666000 383.6099 
666500 378.1785 
667000 380.5229 
667500 381.8054 
668000 382.1022 
668500 382.3605 
669000 382.3136 
669500 379.3407 
670000 382.6032 
670500 378.6768 
671000 382.5272 
671500 381.8293 
672000 378.9680 
672500 376.7770 
673000 383.2212 
673500 379.1602 
674000 380.3087 
674500 380.8612 
675000 380.6075 
675500 382.6387 
676000 381.0280 
676500 382.4021 
677000 380.6019 
677500 381.1499 
678000 383.5345 
678500 379.4102 
679000 383.4852 
679500 378.8072 
680000 379.8557 
680500 385.0081 
681000 379.4073 
681500 380.2967 
682000 383.7775 
682500 380.6747 
683000 384.2783 
683500 386.1475 
684000 385.6319 
684500 383.9422 
685000 385.5240 
685500 382.9646 
686000 384.6621 
686500 386.3453 
687000 385.0154 
687500 386.4334 
688000 385.6681 
688500 381.8647 
689000 385.5938 
689500 384.9768 
690000 381.4644 
690500 387.0949 
691000 385.9858 
691500 382.5042 
692000 381.8998 
692500 381.5434 
693000 381.4695 
693500 376.0146 
694000 377.7921 
694500 374.8203 
695000 380.2314 
695500 381.8667 
696000 383.6789 
696500 380.4767 
697000 379.6726 
697500 384.5814 
698000 384.8593 
698500 381.4992 
699000 376.0681 
699500 379.5825 
700000 376.3956 
700500 378.6820 
701000 379.5334 
701500 380.8239 
702000 386.0918 
702500 387.1895 
703000 384.2507 
703500 382.9531 
704000 380.1140 
704500 381.3045 
705000 377.1327 
705500 380.7393 
706000 377.9940 
706500 382.1669 
707000 382.3567 
707500 383.3626 
708000 378.9027 
708500 381.3967 
709000 384.2294 
709500 378.8802 
710000 383.2096 
710500 379.1289 
711000 378.4356 
711500 380.1137 
712000 382.7284 
712500 379.2646 
713000 376.1359 
713500 386.3237 
714000 385.3269 
714500 379.7501 
715000 381.8932 
715500 386.0703 
716000 382.3831 
716500 383.6353 
717000 383.4547 
717500 380.8090 
718000 381.6484 
718500 381.1575 
719000 388.3419 
719500 384.1381 
720000 386.8760 
720500 382.7861 
721000 381.5619 
721500 379.9255 
722000 380.2907 
722500 379.0497 
723000 381.6169 
723500 382.4014 
724000 379.6783 
724500 377.9987 
725000 388.6889 
725500 384.9533 
726000 391.2598 
726500 385.1301 
727000 381.5008 
727500 383.4412 
728000 380.6904 
728500 383.9067 
729000 384.5625 
729500 385.5080 
730000 382.7941 
730500 383.8810 
731000 382.3266 
731500 381.8788 
732000 379.3284 
732500 375.8676 
733000 383.2462 
733500 382.0406 
734000 380.0029 
734500 383.8837 
735000 376.6742 
735500 378.2322 
736000 381.9957 
736500 378.7645 
737000 378.8099 
737500 379.0228 
738000 378.7624 
738500 376.6546 
739000 380.9475 
739500 378.2621 
740000 384.0325 
740500 384.0235 
741000 382.7876 
741500 380.5836 
742000 383.4436 
742500 382.1854 
743000 380.6695 
743500 382.9421 
744000 383.1151 
744500 379.1090 
745000 378.8728 
745500 379.9162 
746000 379.9253 
746500 379.9164 
747000 380.3421 
747500 381.4722 
748000 381.3208 
748500 375.4547 
749000 381.8583 
749500 379.1600 
750000 380.3352 
750500 381.5937 
751000 378.0011 
751500 375.8506 
752000 383.9347 
752500 380.3553 
753000 381.6394 
753500 381.9128 
754000 380.1281 
754500 381.2368 
755000 385.1636 
755500 386.0167 
756000 380.2133 
756500 388.5534 
757000 383.5990 
757500 388.3957 
758000 386.2727 
758500 384.3157 
759000 385.3196 
759500 381.9533 
760000 385.5087 
760500 380.9405 
761000 384.9151 
761500 382.8168 
762000 381.3579 
762500 378.1682 
763000 381.3362 
763500 384.2460 
764000 380.4403 
764500 382.6045 
765000 383.7276 
765500 382.9607 
766000 377.0852 
766500 382.8267 
767000 382.8389 
767500 386.5496 
768000 382.2496 
768500 378.7086 
769000 377.4745 
769500 381.8791 
770000 384.3642 
770500 381.1744 
771000 386.0879 
771500 384.6427 
772000 388.7949 
772500 377.3521 
773000 380.0271 
773500 387.0605 
774000 383.1229 
774500 387.9707 
775000 380.4163 
775500 377.1318 
776000 380.5801 
776500 374.3560 
777000 379.6813 
777500 382.3847 
778000 376.5086 
