133000 382.0832 
133500 384.4949 
134000 377.6656 
134500 382.1835 
135000 380.6209 
135500 383.7090 
136000 383.3647 
136500 378.0780 
137000 383.2357 
137500 378.3450 
138000 380.2042 
138500 379.1646 
139000 380.1530 
139500 380.9377 
140000 384.8051 
140500 385.1663 
141000 387.3505 
141500 386.3291 
142000 382.5277 
142500 384.8733 
143000 381.2713 
143500 380.4136 
144000 386.2614 
144500 381.5967 
145000 385.0002 
145500 382.9614 
146000 381.5340 
146500 383.2505 
147000 385.0940 
147500 383.7044 
148000 383.2202 
148500 389.9349 
149000 385.8622 
149500 381.9720 
150000 385.3041 
150500 380.5453 
151000 381.6661 
151500 379.4845 
152000 379.1107 
152500 377.1196 
153000 382.9932 
153500 377.9894 
154000 377.0380 
154500 381.1701 
155000 386.9034 
155500 378.5436 
156000 383.1211 
156500 381.6662 
157000 381.1739 
157500 386.0481 
158000 382.1260 
158500 374.6773 
159000 378.3880 
159500 382.5802 
160000 377.6150 
160500 383.7905 
161000 380.1270 
161500 384.9206 
162000 379.0379 
162500 381.6944 
163000 383.2641 
163500 382.1592 
164000 378.7754 
164500 384.0981 
165000 387.5290 
165500 384.2325 
166000 382.5035 
166500 379.1988 
167000 379.3325 
167500 376.1072 
168000 383.0711 
168500 381.1894 
169000 379.1944 
169500 385.1818 
170000 385.7982 
170500 379.7049 
171000 379.8737 
171500 380.1621 
172000 385.5126 
172500 380.6978 
173000 381.6992 
173500 379.8667 
174000 384.5480 
174500 383.3998 
175000 378.0556 
175500 378.0146 
176000 379.7836 
176500 383.5155 
177000 380.3691 
177500 383.1683 
178000 381.1023 
178500 380.2511 
179000 377.0642 
179500 382.5910 
180000 381.6295 
180500 381.5064 
181000 383.5431 
181500 379.4718 
182000 386.7076 
182500 384.2340 
183000 382.8895 
183500 383.0222 
184000 388.9967 
184500 384.2499 
185000 383.9539 
185500 380.3983 
186000 383.6954 
186500 382.3190 
187000 378.5347 
187500 379.6757 
188000 381.1872 
188500 384.0735 
189000 388.1089 
189500 382.5342 
190000 390.2194 
190500 382.1681 
191000 385.5355 
191500 381.6135 
192000 385.1446 
192500 379.6676 
193000 384.3799 
193500 386.3749 
194000 384.0175 
194500 383.2379 
195000 384.1268 
195500 384.2686 
196000 384.3399 
196500 386.6913 
197000 385.2292 
197500 384.9913 
198000 379.9070 
198500 379.0574 
199000 378.3582 
199500 379.4929 
200000 375.9228 
200500 382.3421 
201000 384.1184 
201500 384.0235 
202000 384.4178 
202500 381.0319 
203000 389.5309 
203500 382.4639 
204000 382.9960 
204500 379.3796 
205000 378.9425 
205500 382.5144 
206000 385.6673 
206500 383.6927 
207000 379.3435 
207500 378.0777 
208000 380.8883 
208500 380.2707 
209000 378.6173 
209500 383.3399 
210000 383.0122 
210500 381.3309 
211000 383.6558 
211500 382.1982 
212000 382.2607 
212500 382.3165 
213000 383.3856 
213500 380.6427 
214000 379.7094 
214500 376.0451 
215000 381.6602 
215500 384.7047 
216000 385.2306 
216500 382.2713 
217000 381.9489 
217500 378.5975 
218000 381.8734 
218500 379.2741 
219000 384.2333 
219500 385.3405 
220000 373.1387 
220500 378.2257 
221000 379.9296 
221500 379.3865 
222000 383.4770 
222500 378.7792 
223000 386.1477 
223500 381.7123 
224000 380.2706 
224500 381.9852 
225000 380.4491 
225500 382.9083 
226000 383.3923 
226500 387.9775 
227000 378.4837 
227500 378.0196 
228000 383.6107 
228500 381.6416 
229000 376.0332 
229500 381.8183 
230000 381.5262 
230500 383.3889 
231000 384.0262 
231500 380.4642 
232000 372.9650 
232500 377.6631 
233000 376.1488 
233500 378.2863 
234000 379.1826 
234500 381.8499 
235000 375.4755 
235500 379.1739 
236000 386.0879 
236500 377.3725 
237000 377.9887 
237500 380.9480 
238000 382.1109 
238500 381.3460 
239000 386.8760 
239500 383.6716 
240000 380.3101 
240500 382.3871 
241000 379.0979 
241500 380.1128 
242000 379.3108 
242500 381.6080 
243000 382.1422 
243500 381.4378 
244000 386.7524 
244500 384.8761 
245000 383.8737 
245500 382.5708 
246000 383.3149 
246500 385.9848 
247000 378.0602 
247500 382.6881 
248000 381.9367 
248500 379.9076 
249000 380.3638 
249500 383.8195 
250000 377.0888 
250500 380.9794 
251000 379.6831 
251500 377.8345 
252000 381.2259 
252500 380.1314 
253000 381.2427 
253500 380.7566 
254000 384.3140 
254500 392.2738 
255000 382.3873 
255500 380.4613 
256000 383.8391 
256500 381.5139 
257000 380.7958 
257500 378.2903 
258000 377.6159 
258500 382.4367 
259000 375.3560 
259500 378.7337 
260000 382.6919 
260500 384.5248 
261000 384.7093 
261500 382.8175 
262000 380.7449 
262500 388.4326 
263000 386.0638 
263500 382.9044 
264000 386.9730 
264500 385.7181 
265000 389.5708 
265500 381.9220 
266000 383.1501 
266500 387.6218 
267000 381.3747 
267500 380.4057 
268000 382.3328 
268500 375.0024 
269000 381.4238 
269500 377.1704 
270000 376.6557 
270500 382.4098 
271000 381.0330 
271500 384.3849 
272000 384.7524 
272500 385.6853 
273000 385.3078 
273500 383.0470 
274000 380.2362 
274500 381.2093 
275000 381.4176 
275500 379.2298 
276000 381.4173 
276500 378.8705 
277000 384.4163 
277500 384.1791 
278000 380.7769 
278500 384.4648 
279000 378.0966 
279500 382.6310 
280000 378.9508 
280500 379.4464 
281000 381.1840 
281500 381.1501 
282000 381.6721 
282500 381.8817 
283000 381.3014 
283500 383.9252 
284000 380.6305 
284500 381.4598 
285000 381.7877 
285500 388.6018 
286000 381.9577 
286500 379.6478 
287000 386.0429 
287500 383.4623 
288000 389.4896 
288500 387.0935 
289000 380.9664 
289500 380.8213 
290000 386.6255 
290500 379.8126 
291000 386.8189 
291500 381.9063 
292000 378.7103 
292500 382.4205 
293000 386.2768 
293500 378.5216 
294000 383.8650 
294500 382.5347 
295000 385.3520 
295500 382.6674 
296000 384.9415 
296500 380.8668 
297000 386.3784 
297500 382.2828 
298000 378.7904 
298500 381.7956 
299000 381.9156 
299500 382.6012 
300000 379.8080 
300500 381.7883 
301000 380.9319 
301500 378.8185 
302000 379.9748 
302500 378.4296 
303000 378.9938 
303500 380.0492 
304000 381.0562 
304500 384.3459 
305000 377.8571 
305500 377.4060 
306000 383.4312 
306500 384.7823 
307000 381.9881 
307500 381.3287 
308000 383.2453 
308500 382.4284 
309000 386.5415 
309500 387.5954 
310000 384.8005 
310500 380.6388 
311000 383.0473 
311500 384.1090 
312000 379.9478 
312500 379.4238 
313000 385.9884 
313500 379.2917 
314000 383.8738 
314500 375.7498 
315000 380.0043 
315500 378.3034 
316000 380.9574 
316500 380.7203 
317000 383.9896 
317500 380.8527 
318000 381.6839 
318500 385.1205 
319000 382.2700 
319500 380.2611 
320000 382.8652 
320500 379.5931 
321000 385.8279 
321500 385.8630 
322000 384.1416 
322500 383.6442 
323000 379.5286 
323500 380.1605 
324000 380.1323 
324500 383.7883 
325000 386.1856 
325500 377.5213 
326000 381.0455 
326500 386.3214 
327000 388.6197 
327500 378.5040 
328000 386.3127 
328500 385.6135 
329000 384.8152 
329500 384.1853 
330000 379.2917 
330500 384.0330 
331000 383.3321 
331500 385.2110 
332000 382.9846 
332500 388.3208 
333000 381.8336 
333500 379.2915 
334000 379.1135 
334500 376.0470 
335000 379.5137 
335500 384.3248 
336000 380.9477 
336500 378.7851 
337000 384.6106 
337500 378.4868 
338000 381.5642 
338500 380.2583 
339000 383.1718 
339500 385.1224 
340000 377.9211 
340500 382.6895 
341000 381.9545 
341500 379.4498 
342000 381.3059 
342500 380.5403 
343000 378.4726 
343500 383.7585 
344000 384.7405 
344500 379.3338 
345000 381.1256 
345500 376.3807 
346000 380.0608 
346500 381.6809 
347000 380.0364 
347500 383.3223 
348000 381.8328 
348500 382.0281 
349000 381.6993 
349500 387.4590 
350000 379.2814 
350500 383.1594 
351000 382.0837 
351500 384.7333 
352000 384.9026 
352500 386.1489 
353000 387.1645 
353500 385.4509 
354000 385.0368 
354500 385.1295 
355000 383.6651 
355500 383.1081 
356000 387.4947 
356500 381.1766 
357000 382.9256 
357500 379.2612 
358000 378.9102 
358500 384.5479 
359000 384.3978 
359500 382.4829 
360000 384.7441 
360500 379.3679 
361000 376.0411 
361500 378.2875 
362000 382.2523 
362500 377.9515 
363000 382.4103 
363500 382.5250 
364000 381.1927 
364500 379.1684 
365000 379.9953 
365500 376.3994 
366000 380.6215 
366500 383.6923 
367000 383.0990 
367500 380.6939 
368000 378.4852 
368500 381.9518 
369000 388.6601 
369500 377.8169 
370000 381.0337 
370500 379.7753 
371000 376.6255 
371500 380.3422 
372000 380.5721 
372500 384.0195 
373000 381.6769 
373500 376.9513 
374000 385.6256 
374500 379.2481 
375000 380.2071 
375500 378.6019 
376000 383.7393 
376500 381.4760 
377000 379.5839 
377500 381.3409 
378000 382.6431 
378500 382.4107 
379000 381.2638 
379500 379.4334 
380000 376.0102 
380500 383.0095 
381000 378.1268 
381500 380.7583 
382000 382.3174 
382500 386.3529 
383000 384.0552 
383500 381.6106 
384000 391.0899 
384500 386.5035 
385000 382.1933 
385500 387.6925 
386000 385.7543 
386500 384.4149 
387000 381.9478 
387500 385.8094 
388000 380.9080 
388500 380.9613 
389000 377.5528 
389500 378.7172 
390000 380.4734 
390500 382.9227 
391000 380.3810 
391500 381.8265 
392000 381.0489 
392500 384.2291 
393000 384.6577 
393500 384.4967 
394000 382.4990 
394500 382.2032 
395000 383.3571 
395500 383.8893 
396000 386.7639 
396500 387.1979 
397000 381.2329 
397500 385.3133 
398000 379.6665 
398500 379.8488 
399000 381.0396 
399500 380.1058 
400000 383.2688 
400500 384.2595 
401000 379.2006 
401500 379.6797 
402000 378.8971 
402500 381.1301 
403000 385.8002 
403500 382.2738 
404000 379.5642 
404500 378.2624 
405000 381.3432 
405500 377.2554 
406000 382.7200 
406500 382.1130 
407000 384.9460 
407500 378.3972 
408000 376.9657 
408500 381.4334 
409000 384.1652 
409500 382.1703 
410000 381.7018 
410500 379.4909 
411000 384.6019 
411500 384.2388 
412000 379.0730 
412500 385.9363 
413000 381.4672 
413500 384.4098 
414000 381.9496 
414500 384.8237 
415000 385.1803 
415500 384.5280 
416000 380.2877 
416500 380.6578 
417000 383.5252 
417500 382.4588 
418000 385.3490 
418500 384.0974 
419000 384.5720 
419500 381.8207 
420000 385.1346 
420500 387.1935 
421000 378.0796 
421500 379.8557 
422000 384.3894 
422500 379.9826 
423000 374.5839 
423500 381.1934 
424000 380.3787 
424500 379.5473 
425000 383.4220 
425500 384.3516 
426000 370.6878 
426500 382.1186 
427000 376.4390 
427500 379.7895 
428000 382.9279 
428500 382.1149 
429000 381.3655 
429500 383.5085 
430000 387.2797 
430500 380.9913 
431000 383.8695 
431500 387.3059 
432000 382.0469 
432500 381.0315 
433000 383.0717 
433500 385.3311 
434000 376.3575 
434500 384.9552 
435000 384.2472 
435500 382.4723 
436000 382.5472 
436500 379.2780 
437000 379.8517 
437500 375.4015 
438000 378.6800 
438500 380.1204 
439000 382.2696 
439500 382.8720 
440000 377.2490 
440500 386.6538 
441000 383.7894 
441500 380.7757 
442000 384.8902 
442500 381.1044 
443000 379.2539 
443500 383.0057 
444000 380.6857 
444500 378.2041 
445000 385.0964 
445500 384.1877 
446000 378.4792 
446500 381.1438 
447000 382.5611 
447500 381.5697 
448000 383.0592 
448500 380.1707 
449000 382.6091 
449500 384.3827 
450000 384.0991 
450500 383.7830 
451000 382.8848 
451500 383.0367 
452000 384.4433 
452500 388.0270 
453000 384.5113 
453500 383.2015 
454000 384.3269 
454500 379.7665 
455000 382.9050 
455500 380.8870 
456000 382.7700 
456500 380.5959 
457000 380.8308 
457500 377.3122 
458000 379.4059 
458500 384.5048 
459000 384.3936 
459500 383.5246 
460000 378.9116 
460500 383.8048 
461000 383.4974 
461500 381.4076 
462000 385.7184 
462500 386.9892 
463000 384.7860 
463500 385.7062 
464000 383.1739 
464500 380.7973 
465000 389.6185 
465500 389.7144 
466000 377.7072 
466500 383.8380 
467000 386.9892 
467500 380.4976 
468000 384.4154 
468500 376.1324 
469000 382.7756 
469500 378.8174 
470000 382.8157 
470500 383.4341 
471000 388.1291 
471500 376.7891 
472000 375.9434 
472500 378.5188 
473000 380.3485 
473500 379.9574 
474000 380.3467 
474500 377.7212 
475000 379.1814 
475500 380.9162 
476000 376.2058 
476500 379.8037 
477000 377.8889 
477500 377.8565 
478000 379.8984 
478500 378.4547 
479000 382.0891 
479500 376.8249 
480000 382.8840 
480500 379.6382 
481000 383.6543 
481500 380.9198 
482000 383.0652 
482500 381.4330 
483000 379.2016 
483500 383.2676 
484000 379.5596 
484500 383.9095 
485000 386.5685 
485500 379.7605 
486000 377.7023 
486500 381.6832 
487000 381.2200 
487500 381.1640 
488000 380.7522 
488500 380.1367 
489000 376.3472 
489500 381.1557 
490000 384.7040 
490500 381.4114 
491000 379.9609 
491500 383.8087 
492000 384.4094 
492500 385.8751 
493000 385.1513 
493500 380.9360 
494000 385.7053 
494500 378.3533 
495000 379.5485 
495500 387.6788 
496000 383.9862 
496500 383.8505 
497000 386.5828 
497500 381.1677 
498000 386.0759 
498500 383.2105 
499000 381.9013 
499500 383.0054 
500000 384.9784 
500500 382.4619 
501000 385.3582 
501500 385.9904 
502000 381.3675 
502500 384.1235 
503000 382.2631 
503500 378.1176 
504000 376.4127 
504500 378.6487 
505000 378.5748 
505500 380.8465 
506000 382.7713 
506500 381.6255 
507000 389.8409 
507500 385.7999 
508000 378.9945 
508500 380.9377 
509000 383.1380 
509500 377.0819 
510000 384.6944 
510500 379.0040 
511000 382.7041 
511500 383.9123 
512000 378.5871 
512500 379.2592 
513000 382.1638 
513500 382.3220 
514000 380.6100 
514500 379.2896 
515000 382.5741 
515500 377.1997 
516000 378.8401 
516500 378.8372 
517000 380.6225 
517500 384.6476 
518000 378.0688 
518500 378.9147 
519000 384.3812 
519500 388.5913 
520000 383.3853 
520500 389.0636 
521000 385.6726 
521500 379.9857 
522000 381.1068 
522500 383.6204 
523000 382.2603 
523500 389.3133 
524000 385.9310 
524500 380.7666 
525000 383.8943 
525500 385.3193 
526000 380.9472 
526500 388.4691 
527000 382.3624 
527500 380.9191 
528000 380.8091 
528500 380.2160 
529000 378.9285 
529500 382.5296 
530000 383.6434 
530500 380.4448 
531000 375.8504 
531500 382.1257 
532000 383.9862 
532500 382.1124 
533000 378.7212 
533500 379.3185 
534000 379.9045 
534500 379.6765 
535000 385.1896 
535500 387.6221 
536000 383.7398 
536500 384.6004 
537000 384.1714 
537500 384.8513 
538000 384.1032 
538500 377.3682 
539000 381.4146 
539500 379.5447 
540000 377.0041 
540500 381.3227 
541000 384.8206 
541500 380.7408 
542000 380.3828 
542500 381.8448 
543000 377.9362 
543500 378.6062 
544000 385.2030 
544500 375.8329 
545000 383.0356 
545500 381.0783 
546000 382.1506 
546500 386.1246 
547000 383.0867 
547500 385.0298 
548000 381.5790 
548500 379.7664 
549000 381.4564 
549500 386.1796 
550000 381.7625 
550500 382.4865 
551000 379.0699 
551500 380.6718 
552000 386.0459 
552500 384.6907 
553000 382.8350 
553500 380.6259 
554000 380.9674 
554500 386.0760 
555000 383.2989 
555500 378.0109 
556000 391.0632 
556500 383.1862 
557000 385.5137 
557500 385.4753 
558000 388.1765 
558500 388.2887 
559000 385.9066 
559500 384.2232 
560000 385.0546 
560500 384.6878 
561000 383.3785 
561500 382.7093 
562000 381.9575 
562500 380.2045 
563000 384.4273 
563500 376.6507 
564000 381.4405 
564500 378.2425 
565000 378.5356 
565500 378.8081 
566000 377.5210 
566500 377.9874 
567000 382.7760 
567500 379.0191 
568000 388.1195 
568500 386.7965 
569000 378.3564 
569500 377.5528 
570000 384.7174 
570500 378.7166 
571000 381.8271 
571500 385.3883 
572000 374.7574 
572500 379.1503 
573000 382.5611 
573500 381.8937 
574000 380.4215 
574500 383.6489 
575000 379.4485 
575500 377.3904 
576000 381.5497 
576500 386.0462 
577000 380.8178 
577500 378.4972 
578000 381.3017 
578500 380.3218 
579000 381.1729 
579500 381.3479 
580000 382.1156 
580500 384.2370 
581000 382.4889 
581500 380.6057 
582000 387.4582 
582500 386.0343 
583000 387.1965 
583500 376.6309 
584000 381.5167 
584500 380.4716 
585000 384.1420 
585500 383.6285 
586000 383.2155 
586500 380.4895 
587000 377.9693 
587500 380.6106 
588000 381.5682 
588500 381.2780 
589000 383.2296 
589500 375.9028 
590000 377.3185 
590500 382.4967 
591000 384.3215 
591500 382.7439 
592000 383.6757 
592500 384.3233 
593000 382.1788 
593500 381.5281 
594000 383.5368 
594500 381.7984 
595000 379.0886 
595500 379.1988 
596000 387.7018 
596500 383.1639 
597000 381.1874 
597500 381.3587 
598000 380.3521 
598500 384.6239 
599000 381.5057 
599500 377.6609 
600000 375.7173 
600500 375.2193 
601000 377.9175 
601500 377.9618 
602000 371.4624 
602500 376.0689 
603000 380.8777 
603500 381.0182 
604000 381.1336 
604500 377.8475 
605000 378.8466 
605500 377.8160 
606000 381.7750 
606500 379.7321 
607000 382.9582 
607500 385.9885 
608000 387.0511 
608500 389.2741 
609000 381.0572 
609500 389.3454 
610000 378.9059 
610500 381.3970 
611000 378.8158 
611500 381.1311 
612000 380.1356 
612500 378.5217 
613000 382.9652 
613500 386.7686 
614000 385.8523 
614500 384.6383 
615000 379.8577 
615500 384.3746 
616000 385.1479 
616500 378.8838 
617000 380.7951 
617500 382.0655 
618000 381.0319 
618500 383.5114 
619000 386.7114 
619500 379.4375 
620000 379.8227 
620500 381.3923 
621000 386.3122 
621500 381.4520 
622000 381.4940 
622500 379.9383 
623000 384.0273 
623500 384.8717 
624000 382.3790 
624500 376.9614 
625000 379.8287 
625500 376.8863 
626000 380.2892 
626500 382.3166 
627000 384.0175 
627500 383.0750 
628000 386.1255 
628500 384.8570 
629000 388.3245 
629500 385.1577 
630000 385.4226 
630500 383.5299 
631000 376.6766 
631500 382.9542 
632000 384.0202 
632500 384.2406 
633000 382.4315 
633500 379.8934 
634000 377.7869 
634500 378.8537 
635000 382.1060 
635500 377.0718 
636000 382.4459 
636500 375.5073 
637000 382.7498 
637500 380.3451 
638000 384.2900 
638500 383.0452 
639000 383.8116 
639500 377.8884 
640000 381.3208 
640500 386.6238 
641000 383.7035 
641500 383.3717 
642000 388.4539 
642500 383.9198 
643000 385.1346 
643500 384.0566 
644000 382.1560 
644500 378.5703 
645000 380.6395 
645500 377.3583 
646000 381.6354 
646500 387.7349 
647000 384.8610 
647500 381.0018 
648000 381.9598 
648500 380.0800 
649000 384.1816 
649500 385.3656 
650000 380.1671 
650500 378.5541 
651000 376.8728 
651500 381.0543 
652000 380.7119 
652500 380.1092 
653000 384.7961 
653500 381.4102 
654000 382.2556 
654500 383.7957 
655000 384.1992 
655500 381.6659 
656000 378.3020 
656500 386.6931 
657000 387.3025 
657500 382.5254 
658000 379.7438 
658500 379.7308 
659000 381.7379 
659500 382.4456 
660000 381.3764 
660500 380.4865 
661000 381.8010 
661500 378.5889 
662000 384.5935 
662500 384.3635 
663000 376.3319 
663500 379.3379 
664000 381.0522 
664500 383.8051 
665000 385.7118 
665500 380.4402 
666000 382.4126 
666500 380.4316 
667000 381.4724 
667500 381.1777 
668000 384.3133 
668500 378.2708 
669000 382.9866 
669500 381.9430 
670000 385.6815 
670500 383.6005 
671000 386.3956 
671500 375.8995 
672000 377.8858 
672500 379.0868 
673000 382.6849 
673500 380.7965 
674000 379.5366 
674500 384.1813 
675000 388.6046 
675500 384.8496 
676000 383.9050 
676500 380.4759 
677000 386.0835 
677500 381.7441 
678000 381.5672 
678500 382.0413 
679000 383.7522 
679500 385.2958 
680000 386.4260 
680500 384.0910 
681000 386.2891 
681500 384.0749 
682000 379.5188 
682500 380.6637 
683000 379.9774 
683500 379.4428 
684000 385.8986 
684500 379.5886 
685000 379.6250 
685500 380.9129 
686000 384.2227 
686500 386.5743 
687000 383.2623 
687500 380.2460 
688000 380.9091 
688500 382.0932 
689000 381.7240 
689500 379.4399 
690000 378.2799 
690500 384.2363 
691000 378.7832 
691500 382.9405 
692000 380.4842 
692500 382.1617 
693000 381.1194 
693500 381.2578 
694000 382.0960 
694500 378.8070 
695000 381.1993 
695500 378.4589 
696000 385.5095 
696500 381.5421 
697000 383.7259 
697500 386.3044 
698000 381.7386 
698500 381.3043 
699000 383.1112 
699500 384.6400 
700000 383.6014 
700500 382.8374 
701000 381.4031 
701500 383.3138 
702000 382.2311 
702500 377.5944 
703000 382.7181 
703500 382.6517 
704000 385.4191 
704500 386.2873 
705000 379.1998 
705500 382.3092 
706000 380.7764 
706500 382.7764 
707000 389.5357 
707500 386.8528 
708000 382.3063 
708500 383.7124 
709000 385.6380 
709500 380.3826 
710000 384.1774 
710500 384.8264 
711000 387.9790 
711500 378.7929 
712000 384.8233 
712500 380.5305 
713000 376.5328 
713500 381.2129 
714000 385.1133 
714500 384.4971 
715000 383.3484 
715500 385.1853 
716000 384.8236 
716500 385.0682 
717000 379.3697 
717500 386.1118 
718000 380.6918 
718500 383.2296 
719000 382.4184 
719500 383.5900 
720000 386.2354 
720500 383.9037 
721000 387.0454 
721500 386.4986 
722000 383.7705 
722500 386.5409 
723000 379.4162 
723500 381.5637 
724000 382.1690 
724500 382.0570 
725000 379.0450 
725500 380.9952 
726000 382.3404 
726500 381.3147 
727000 380.2600 
727500 381.9942 
728000 383.9448 
728500 379.2868 
729000 384.5411 
729500 382.3017 
730000 381.2758 
730500 382.5046 
731000 381.1911 
731500 384.4026 
732000 384.2961 
732500 382.9657 
733000 380.4847 
733500 383.1704 
734000 381.8471 
734500 378.8271 
735000 379.7495 
735500 377.9697 
736000 383.2864 
736500 382.1841 
737000 387.3280 
737500 382.7225 
738000 388.2094 
738500 376.2864 
739000 378.4895 
739500 378.9512 
740000 380.6620 
740500 385.7534 
741000 380.6604 
741500 383.9730 
742000 381.2966 
742500 385.4095 
743000 384.3718 
743500 379.4736 
744000 382.5289 
744500 382.5608 
745000 380.0588 
745500 385.9330 
746000 385.2168 
746500 383.3010 
747000 384.6396 
747500 380.3706 
748000 381.8698 
748500 381.7466 
749000 383.0912 
749500 380.3387 
750000 381.6049 
750500 388.3356 
751000 382.3491 
751500 385.4069 
752000 384.0441 
752500 384.8652 
753000 384.2524 
753500 383.6946 
754000 382.8291 
754500 381.9209 
755000 383.3333 
755500 384.2683 
756000 382.4309 
756500 384.1412 
757000 385.6541 
757500 376.2770 
758000 380.5771 
758500 385.2518 
759000 384.6766 
759500 384.6969 
760000 377.9374 
760500 380.1520 
761000 387.0598 
761500 381.4072 
762000 379.6870 
762500 383.5717 
763000 383.0081 
763500 379.8726 
764000 381.0995 
764500 387.3570 
765000 384.1366 
765500 387.8771 
766000 383.4186 
766500 384.7835 
767000 382.2138 
767500 383.5509 
768000 379.9662 
768500 383.3584 
769000 381.4014 
769500 382.5014 
770000 383.8935 
770500 381.5932 
771000 383.5543 
771500 382.3081 
772000 380.6844 
772500 387.5457 
773000 387.2050 
773500 385.1866 
774000 389.5773 
774500 385.1245 
775000 384.5507 
775500 387.2982 
776000 381.8279 
776500 382.8129 
777000 382.1837 
777500 383.3229 
778000 383.6295 
