0.05 0.0 
0.15000000000000002 0.0 
0.25 0.0 
0.35000000000000003 0.0 
0.45 0.0 
0.55 0.0 
0.65 0.0 
0.75 0.0 
0.8500000000000001 0.0 
0.9500000000000001 0.0 
1.05 0.0 
1.1500000000000001 0.0 
1.25 0.0 
1.35 2.7762490741385247e-6 
1.4500000000000002 1.9253353325562906e-5 
1.55 0.0001727127267287234 
1.6500000000000001 0.0011338445882102812 
1.75 0.0039510253648934015 
1.85 0.0074570023098753145 
1.9500000000000002 0.010230974205256546 
2.0500000000000003 0.012748601797193195 
2.15 0.016044473829154113 
2.25 0.020048827989616585 
2.35 0.02672548882937361 
2.45 0.034375691767462434 
2.5500000000000003 0.04288375323954491 
2.6500000000000004 0.051381861263857506 
2.75 0.05995658099703745 
2.85 0.06704247234272445 
2.95 0.07307233446461948 
3.0500000000000003 0.07919452212146498 
3.1500000000000004 0.08523998572315612 
3.25 0.09203417677996836 
3.35 0.09866443312105906 
3.45 0.1064416375067992 
3.5500000000000003 0.11291521024682497 
3.6500000000000004 0.11908213843985103 
3.75 0.12476847894750807 
3.85 0.13066450915920463 
3.95 0.1357579320723112 
4.05 0.1412237775057424 
4.15 0.14708045604080314 
4.25 0.1524512852465325 
4.3500000000000005 0.15788148944920669 
4.45 0.1631377878094864 
4.55 0.16816893113959733 
4.65 0.1726276223633031 
4.75 0.17752169167664789 
4.8500000000000005 0.1819452778446147 
4.95 0.18625747666934078 
5.050000000000001 0.1907174262907517 
